class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
M,0.5126689076423645,0.38844096660614014,2.8222788728271553e-07,0.0,0.48646634817123413,0.42583003640174866,-0.0037031909450888634,0.0,0.4825468361377716,0.47050222754478455,-0.008792412467300892,0.0,0.49268677830696106,0.5059103965759277,-0.01257880125194788,0.0,0.5050618052482605,0.5281206369400024,-0.01753290742635727,0.0,0.486832857131958,0.47798922657966614,-0.026084786280989647,0.0,0.48050132393836975,0.5382305383682251,-0.037204425781965256,0.0,0.47888174653053284,0.5740522146224976,-0.04204810410737991,0.0,0.47868093848228455,0.6034938097000122,-0.0445464588701725,0.0,0.5113582611083984,0.4780843257904053,-0.028528017923235893,0.0,0.515495777130127,0.5393143892288208,-0.03936834633350372,0.0,0.5202157497406006,0.578036367893219,-0.04463893175125122,0.0,0.5242154002189636,0.6074259281158447,-0.048101432621479034,0.0,0.5340425372123718,0.47404828667640686,-0.02971884422004223,0.0,0.5406398177146912,0.5315796732902527,-0.03794924169778824,0.0,0.5436546206474304,0.5717480182647705,-0.04391281306743622,0.0,0.5455642938613892,0.6022734642028809,-0.04807542636990547,0.0,0.5518658757209778,0.4682013988494873,-0.030304202809929848,0.0,0.5555859208106995,0.51352459192276,-0.037253931164741516,0.0,0.5550205111503601,0.5415434837341309,-0.040994398295879364,0.0,0.5539966821670532,0.5642174482345581,-0.043239086866378784,0.0
M,0.5132112503051758,0.38791850209236145,2.7266153779237357e-07,0.0,0.48659467697143555,0.42474547028541565,-0.0035234997048974037,0.0,0.48253169655799866,0.46930256485939026,-0.008122716099023819,0.0,0.49153587222099304,0.5043438076972961,-0.011342641897499561,0.0,0.5019834041595459,0.527198314666748,-0.01575614884495735,0.0,0.48573821783065796,0.4785807430744171,-0.026910394430160522,0.0,0.4798623025417328,0.5393767356872559,-0.03773420676589012,0.0,0.4792096018791199,0.5758354067802429,-0.0423387810587883,0.0,0.4800061583518982,0.6050758361816406,-0.0446440689265728,0.0,0.5110177397727966,0.47893500328063965,-0.02913830801844597,0.0,0.5156826972961426,0.5384641885757446,-0.03979844972491264,0.0,0.5211695432662964,0.5780037641525269,-0.04527311772108078,0.0,0.526263415813446,0.6085699796676636,-0.04886854439973831,0.0,0.5342469215393066,0.47477632761001587,-0.02991318330168724,0.0,0.5409629940986633,0.5305018424987793,-0.03834420442581177,0.0,0.5440018773078918,0.5710521936416626,-0.04493873938918114,0.0,0.5462651252746582,0.6020470857620239,-0.049494680017232895,0.0,0.5522146821022034,0.4685063064098358,-0.029943926259875298,0.0,0.5546783804893494,0.5110403895378113,-0.03680035471916199,0.0,0.5534765720367432,0.538234531879425,-0.04058268666267395,0.0,0.5519453883171082,0.5600392818450928,-0.04285749793052673,0.0
M,0.5140965580940247,0.3871555030345917,2.7502019861458393e-07,0.0,0.4873558282852173,0.4234774708747864,-0.0025821556337177753,0.0,0.4834115505218506,0.46730315685272217,-0.006842864211648703,0.0,0.4922712445259094,0.5023050308227539,-0.009635294787585735,0.0,0.5031107068061829,0.5240664482116699,-0.013615872710943222,0.0,0.486194908618927,0.47711706161499023,-0.02610156126320362,0.0,0.4793882966041565,0.5381035804748535,-0.03562108054757118,0.0,0.47835004329681396,0.5743879675865173,-0.0393420085310936,0.0,0.4794258773326874,0.6033662557601929,-0.04113952815532684,0.0,0.511819064617157,0.47866833209991455,-0.028154602274298668,0.0,0.5145975351333618,0.5397074222564697,-0.037527721375226974,0.0,0.5191727876663208,0.5790634155273438,-0.04211456701159477,0.0,0.5239932537078857,0.6092002391815186,-0.04515870288014412,0.0,0.5350747108459473,0.4756602346897125,-0.02852122113108635,0.0,0.540608286857605,0.5334975719451904,-0.03563372790813446,0.0,0.5435037612915039,0.573509931564331,-0.04138670116662979,0.0,0.5463914275169373,0.6031539440155029,-0.045545510947704315,0.0,0.5521339178085327,0.47025585174560547,-0.02804424986243248,0.0,0.5521265864372253,0.5136564373970032,-0.03356074169278145,0.0,0.5498573184013367,0.5389349460601807,-0.03620857745409012,0.0,0.5481954216957092,0.5582895278930664,-0.03777482360601425,0.0
M,0.513022243976593,0.389118492603302,2.8535978913168947e-07,0.0,0.48739683628082275,0.4260886311531067,-0.0037605587858706713,0.0,0.48469278216362,0.47150951623916626,-0.008625597693026066,0.0,0.4943639636039734,0.5067950487136841,-0.011955969966948032,0.0,0.5050764083862305,0.5289567708969116,-0.016511941328644753,0.0,0.48730137944221497,0.4788995087146759,-0.0271203201264143,0.0,0.48032742738723755,0.5401923656463623,-0.03779734671115875,0.0,0.4781355857849121,0.576203465461731,-0.04240885749459267,0.0,0.4777338206768036,0.6054676175117493,-0.044746167957782745,0.0,0.5117934942245483,0.4791276752948761,-0.029255639761686325,0.0,0.5154463648796082,0.5410701036453247,-0.03955397382378578,0.0,0.5206160545349121,0.5808284282684326,-0.04501957446336746,0.0,0.5259764790534973,0.6114684343338013,-0.048752617090940475,0.0,0.5346781611442566,0.4751223623752594,-0.029923856258392334,0.0,0.5411414504051208,0.5333868861198425,-0.037813592702150345,0.0,0.5444517731666565,0.5738149285316467,-0.04413522034883499,0.0,0.5475422143936157,0.6046591401100159,-0.048665642738342285,0.0,0.5527788400650024,0.46894514560699463,-0.029886743053793907,0.0,0.5564522743225098,0.5134595036506653,-0.036467697471380234,0.0,0.5559048652648926,0.5395604968070984,-0.03988673537969589,0.0,0.5551885962486267,0.5600569248199463,-0.04197711497545242,0.0
M,0.5128453373908997,0.3889085054397583,2.7227795840190083e-07,0.0,0.4875591993331909,0.4288704991340637,-0.003411779645830393,0.0,0.4840761125087738,0.47238674759864807,-0.00796656496822834,0.0,0.49231818318367004,0.5059354305267334,-0.011779027059674263,0.0,0.5007783770561218,0.5293390154838562,-0.016658402979373932,0.0,0.48766523599624634,0.48064202070236206,-0.023205921053886414,0.0,0.4813249111175537,0.5383087396621704,-0.03483997657895088,0.0,0.4791140556335449,0.5744771957397461,-0.04094646871089935,0.0,0.47864216566085815,0.6048855185508728,-0.04447723180055618,0.0,0.5114145874977112,0.48122093081474304,-0.026046235114336014,0.0,0.514563262462616,0.537734866142273,-0.037535160779953,0.0,0.5189703702926636,0.5768811106681824,-0.044005874544382095,0.0,0.523149311542511,0.6089231967926025,-0.04846891015768051,0.0,0.5338883996009827,0.47703900933265686,-0.027861353009939194,0.0,0.5389804840087891,0.531877338886261,-0.03702956810593605,0.0,0.5419777631759644,0.5706474184989929,-0.043418657034635544,0.0,0.5443615317344666,0.60094153881073,-0.047666702419519424,0.0,0.552364706993103,0.47053080797195435,-0.0291963592171669,0.0,0.5547390580177307,0.5138837099075317,-0.036810602992773056,0.0,0.5549106597900391,0.5429269671440125,-0.04097117856144905,0.0,0.5550504922866821,0.5666019916534424,-0.043414853513240814,0.0
M,0.5105819702148438,0.389675110578537,2.677040242815565e-07,0.0,0.48755720257759094,0.4282490015029907,-0.0022428755182772875,0.0,0.48461413383483887,0.472394734621048,-0.006570936180651188,0.0,0.49282658100128174,0.5056778192520142,-0.0100451884791255,0.0,0.501941978931427,0.5277442336082458,-0.014767796732485294,0.0,0.48691144585609436,0.48023340106010437,-0.024025604128837585,0.0,0.4808241128921509,0.5393738150596619,-0.03503778204321861,0.0,0.47907814383506775,0.5752558708190918,-0.04032925143837929,0.0,0.4788948893547058,0.6042497158050537,-0.043135397136211395,0.0,0.5110666155815125,0.4804171025753021,-0.027181200683116913,0.0,0.5146836638450623,0.5397545099258423,-0.0375247560441494,0.0,0.5200570225715637,0.5783174633979797,-0.043097350746393204,0.0,0.5253127217292786,0.608522891998291,-0.04688744619488716,0.0,0.5339616537094116,0.47594258189201355,-0.028994763270020485,0.0,0.5388814806938171,0.5325666666030884,-0.036955125629901886,0.0,0.5425265431404114,0.5709887742996216,-0.042900796979665756,0.0,0.5457583665847778,0.6005702614784241,-0.047073256224393845,0.0,0.5527210235595703,0.46868616342544556,-0.0300946906208992,0.0,0.5563812851905823,0.5112735629081726,-0.03671250492334366,0.0,0.5571640133857727,0.5382460355758667,-0.03999949246644974,0.0,0.5577685236930847,0.560165286064148,-0.041884645819664,0.0
M,0.5146390199661255,0.3905714452266693,2.9083744834679237e-07,0.0,0.48851415514945984,0.4273023307323456,-0.004617817234247923,0.0,0.4846932291984558,0.47229525446891785,-0.009574011899530888,0.0,0.49367231130599976,0.5069635510444641,-0.013264069333672523,0.0,0.5038720965385437,0.5300518274307251,-0.017962561920285225,0.0,0.48769375681877136,0.47962093353271484,-0.02616567723453045,0.0,0.47960686683654785,0.5403899550437927,-0.03764427453279495,0.0,0.4785221815109253,0.5767969489097595,-0.0426412895321846,0.0,0.4792216420173645,0.6061397194862366,-0.04517299681901932,0.0,0.5128211975097656,0.479581356048584,-0.028207674622535706,0.0,0.5153499245643616,0.5395126342773438,-0.03988150134682655,0.0,0.5200691819190979,0.5785433053970337,-0.04577486589550972,0.0,0.5246195197105408,0.6089690923690796,-0.049419183284044266,0.0,0.5359592437744141,0.4756210744380951,-0.029104968532919884,0.0,0.541233241558075,0.5324394702911377,-0.03829720616340637,0.0,0.543517529964447,0.5714730620384216,-0.044700171798467636,0.0,0.5451239943504333,0.6017066240310669,-0.048744771629571915,0.0,0.5540040731430054,0.4705674648284912,-0.029479067772626877,0.0,0.5574095845222473,0.5149107575416565,-0.03713809326291084,0.0,0.5573278665542603,0.544111967086792,-0.041385404765605927,0.0,0.5567871928215027,0.5680482983589172,-0.0437297560274601,0.0
M,0.5153485536575317,0.3897082805633545,2.7476565378492523e-07,0.0,0.48779791593551636,0.4256424307823181,-0.0022931029088795185,0.0,0.483024001121521,0.4687249958515167,-0.006008378695696592,0.0,0.4923771619796753,0.5024079084396362,-0.008411132730543613,0.0,0.5024731159210205,0.5247268080711365,-0.011888368055224419,0.0,0.4882982075214386,0.48028379678726196,-0.02362864837050438,0.0,0.48098209500312805,0.5401492714881897,-0.03263872489333153,0.0,0.4792630076408386,0.5761536359786987,-0.03597730025649071,0.0,0.4794338643550873,0.6039607524871826,-0.03737229108810425,0.0,0.5133123993873596,0.4820227026939392,-0.025678684934973717,0.0,0.5159546732902527,0.5424862504005432,-0.03417225554585457,0.0,0.5193901658058167,0.5798488259315491,-0.03776523843407631,0.0,0.5224694013595581,0.6080381870269775,-0.039959393441677094,0.0,0.5359675288200378,0.47853198647499084,-0.02624286524951458,0.0,0.5408543944358826,0.5344656109809875,-0.03217695280909538,0.0,0.5431553721427917,0.5721005797386169,-0.03640790283679962,0.0,0.5447397232055664,0.6004176139831543,-0.03953602537512779,0.0,0.5530704259872437,0.47181087732315063,-0.026098666712641716,0.0,0.5546060800552368,0.5132588148117065,-0.030496899038553238,0.0,0.553112268447876,0.5377631783485413,-0.03193474933505058,0.0,0.551498293876648,0.5570306777954102,-0.032561928033828735,0.0
M,0.5130777955055237,0.387125700712204,2.743438471952686e-07,0.0,0.4869941771030426,0.42545774579048157,-0.0034050829708576202,0.0,0.4841536283493042,0.4683113396167755,-0.008030149154365063,0.0,0.49431005120277405,0.5018191337585449,-0.011694876477122307,0.0,0.5046815872192383,0.523918628692627,-0.016402341425418854,0.0,0.487556517124176,0.4798799157142639,-0.022954542189836502,0.0,0.4801071584224701,0.5377234220504761,-0.03384053707122803,0.0,0.47778573632240295,0.5739442706108093,-0.039441246539354324,0.0,0.47767162322998047,0.6034762263298035,-0.04263652488589287,0.0,0.5118504166603088,0.4817301034927368,-0.025698794052004814,0.0,0.5154968500137329,0.5410027503967285,-0.03591124713420868,0.0,0.5204987525939941,0.5801740288734436,-0.04153243079781532,0.0,0.525473415851593,0.6110526323318481,-0.04537093639373779,0.0,0.5343827605247498,0.4772334098815918,-0.027358880266547203,0.0,0.5396524667739868,0.5324222445487976,-0.03531163930892944,0.0,0.5421093702316284,0.5709241628646851,-0.041159503161907196,0.0,0.5440792441368103,0.6005228161811829,-0.04523492977023125,0.0,0.5523428916931152,0.4692505896091461,-0.02850286103785038,0.0,0.5548327565193176,0.5106940865516663,-0.03488413989543915,0.0,0.5544824004173279,0.5382105708122253,-0.03809938579797745,0.0,0.5536724925041199,0.5607101321220398,-0.040004801005125046,0.0
M,0.5114321708679199,0.3883250951766968,2.783198169709067e-07,0.0,0.4866238832473755,0.42804014682769775,-0.0023922775872051716,0.0,0.48383796215057373,0.47148388624191284,-0.006906247232109308,0.0,0.49404019117355347,0.5041207075119019,-0.010660350322723389,0.0,0.5047385692596436,0.5258311629295349,-0.015588111244142056,0.0,0.48596251010894775,0.48173171281814575,-0.02338605560362339,0.0,0.47974085807800293,0.5411850214004517,-0.033866193145513535,0.0,0.4779229760169983,0.5771492719650269,-0.03875957801938057,0.0,0.47743213176727295,0.6062580943107605,-0.04142647236585617,0.0,0.5101999044418335,0.4817749559879303,-0.02671344392001629,0.0,0.5141692161560059,0.5394272208213806,-0.03737621381878853,0.0,0.5179098844528198,0.578434407711029,-0.04336564987897873,0.0,0.5212662220001221,0.6100388169288635,-0.047384463250637054,0.0,0.5330173373222351,0.47686097025871277,-0.028774011880159378,0.0,0.5392891764640808,0.5323604345321655,-0.03746268153190613,0.0,0.5420582294464111,0.5728625655174255,-0.044552844017744064,0.0,0.543910562992096,0.6047378778457642,-0.0494510680437088,0.0,0.5511844158172607,0.46968874335289,-0.030079515650868416,0.0,0.5539242029190063,0.5116245746612549,-0.03715759143233299,0.0,0.5530680418014526,0.5400399565696716,-0.04138315096497536,0.0,0.5519644021987915,0.5633715987205505,-0.044050052762031555,0.0
M,0.513002336025238,0.38922998309135437,2.7475428510115307e-07,0.0,0.4871872067451477,0.4272367060184479,-0.003370383521541953,0.0,0.4835667908191681,0.47034066915512085,-0.007920119911432266,0.0,0.49236997961997986,0.5041093826293945,-0.011441376991569996,0.0,0.5022109150886536,0.526008665561676,-0.01608995534479618,0.0,0.487496942281723,0.48222455382347107,-0.02375078946352005,0.0,0.47979187965393066,0.540706217288971,-0.03433569520711899,0.0,0.47820404171943665,0.5763983130455017,-0.039572328329086304,0.0,0.47876691818237305,0.6050812005996704,-0.042465709149837494,0.0,0.5122641921043396,0.4834863245487213,-0.026094580069184303,0.0,0.5154174566268921,0.5422022342681885,-0.03595161810517311,0.0,0.5200937390327454,0.5805838108062744,-0.04120339825749397,0.0,0.5247447490692139,0.61070716381073,-0.0447770357131958,0.0,0.5347656011581421,0.47869637608528137,-0.02725117653608322,0.0,0.5399810075759888,0.5335231423377991,-0.03450307250022888,0.0,0.5425575375556946,0.5714486241340637,-0.040025435388088226,0.0,0.5447302460670471,0.6005674600601196,-0.0440325066447258,0.0,0.5519432425498962,0.470602810382843,-0.02790926583111286,0.0,0.5537920594215393,0.511703372001648,-0.033773962408304214,0.0,0.5534020066261292,0.5385510325431824,-0.036761023104190826,0.0,0.5530045628547668,0.5602757334709167,-0.038531139492988586,0.0
M,0.5133689641952515,0.3891083896160126,2.731495385432936e-07,0.0,0.48711827397346497,0.42566782236099243,-0.0038145564030855894,0.0,0.48276302218437195,0.4704592525959015,-0.008644052781164646,0.0,0.4916950762271881,0.505731999874115,-0.01189848780632019,0.0,0.5028323531150818,0.5274217128753662,-0.016146045178174973,0.0,0.48644277453422546,0.47798049449920654,-0.026497740298509598,0.0,0.47895315289497375,0.5370801091194153,-0.03745237737894058,0.0,0.47715291380882263,0.5736145377159119,-0.04261833429336548,0.0,0.4773852229118347,0.6028754711151123,-0.045371655374765396,0.0,0.5110584497451782,0.48003044724464417,-0.028406869620084763,0.0,0.5152047872543335,0.5429607033729553,-0.038419101387262344,0.0,0.5221084356307983,0.5824642181396484,-0.04350389167666435,0.0,0.5288273096084595,0.612040102481842,-0.04688246548175812,0.0,0.5333999991416931,0.4770907163619995,-0.028834745287895203,0.0,0.5390601754188538,0.5332533121109009,-0.03584073856472969,0.0,0.542843222618103,0.5723965764045715,-0.04114379733800888,0.0,0.5462857484817505,0.6015537977218628,-0.04507729038596153,0.0,0.5505774021148682,0.47164013981819153,-0.02871512807905674,0.0,0.5527330636978149,0.5127050280570984,-0.0338221937417984,0.0,0.5526690483093262,0.5380236506462097,-0.03613099455833435,0.0,0.5525519251823425,0.5581743717193604,-0.0375543013215065,0.0
M,0.5138025283813477,0.3875439167022705,2.6785318141264725e-07,0.0,0.4876585900783539,0.42372387647628784,-0.0031965814996510744,0.0,0.4837184250354767,0.46835294365882874,-0.007382016163319349,0.0,0.49255675077438354,0.5029308795928955,-0.01028154231607914,0.0,0.5031718015670776,0.523867666721344,-0.0143223712220788,0.0,0.4879070520401001,0.4789848327636719,-0.025294240564107895,0.0,0.4794885516166687,0.5392442941665649,-0.035885464400053024,0.0,0.47706249356269836,0.5759287476539612,-0.041015803813934326,0.0,0.4766135513782501,0.6056247353553772,-0.043850161135196686,0.0,0.5121950507164001,0.48069965839385986,-0.02735264226794243,0.0,0.5146709680557251,0.5400189161300659,-0.037062663584947586,0.0,0.5188645124435425,0.5793917179107666,-0.042623743414878845,0.0,0.5233221054077148,0.6100130081176758,-0.04655729979276657,0.0,0.534292459487915,0.47695115208625793,-0.02800237014889717,0.0,0.5400960445404053,0.5335478782653809,-0.035588838160037994,0.0,0.5433968901634216,0.573350727558136,-0.04236875846982002,0.0,0.5464510917663574,0.6038905382156372,-0.047329436987638474,0.0,0.5508107542991638,0.47021055221557617,-0.027937402948737144,0.0,0.5536403656005859,0.5118853449821472,-0.034197062253952026,0.0,0.5539153218269348,0.5374295115470886,-0.03788021206855774,0.0,0.5541448593139648,0.5574027895927429,-0.040236420929431915,0.0
M,0.5143095850944519,0.38927993178367615,2.882025569306279e-07,0.0,0.4876011908054352,0.4260377585887909,-0.0029822320211678743,0.0,0.4842643141746521,0.47060272097587585,-0.007230683695524931,0.0,0.49298447370529175,0.5054033994674683,-0.010010650381445885,0.0,0.5024605393409729,0.5277714729309082,-0.01391841471195221,0.0,0.48721206188201904,0.47943738102912903,-0.026048261672258377,0.0,0.4799380302429199,0.5401192903518677,-0.036313142627477646,0.0,0.4776172339916229,0.5767221450805664,-0.040400538593530655,0.0,0.4766501188278198,0.605158805847168,-0.04225023090839386,0.0,0.5117596387863159,0.4807220995426178,-0.028149718418717384,0.0,0.5164323449134827,0.543478786945343,-0.0380496084690094,0.0,0.5217727422714233,0.5832359194755554,-0.04282428324222565,0.0,0.5264920592308044,0.6129316091537476,-0.045798398554325104,0.0,0.5341976881027222,0.476848840713501,-0.02872566320002079,0.0,0.5406960248947144,0.5338591933250427,-0.036457136273384094,0.0,0.5440329313278198,0.5743154883384705,-0.04262708127498627,0.0,0.5467331409454346,0.6046136617660522,-0.04693020135164261,0.0,0.5513424873352051,0.4700205326080322,-0.02847279980778694,0.0,0.5534667372703552,0.5107417702674866,-0.03441740944981575,0.0,0.5521912574768066,0.5349974632263184,-0.037299301475286484,0.0,0.5511152148246765,0.5535765886306763,-0.038973718881607056,0.0
