class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
I,0.7986130118370056,0.8874523639678955,-3.8352737874447485e-07,0.0,0.7526967525482178,0.8462584614753723,-0.011696766130626202,0.0,0.7342732548713684,0.7681407928466797,-0.017371855676174164,0.0,0.7511322498321533,0.7091704607009888,-0.026088083162903786,0.0,0.7746807336807251,0.6681944131851196,-0.031351394951343536,0.0,0.7349382638931274,0.7048730850219727,0.003023684723302722,0.0,0.7252388000488281,0.6492582559585571,-0.02218702621757984,0.0,0.7338458299636841,0.6961994171142578,-0.03738251328468323,0.0,0.7413530945777893,0.7423368692398071,-0.04211703687906265,0.0,0.7709236145019531,0.6923151612281799,-0.001347259501926601,0.0,0.7614144682884216,0.6231245398521423,-0.03203533962368965,0.0,0.7622999548912048,0.6743389368057251,-0.04598643630743027,0.0,0.7640951871871948,0.724503755569458,-0.04673542082309723,0.0,0.8082380890846252,0.6932218670845032,-0.009811561554670334,0.0,0.8042858242988586,0.629303514957428,-0.0365743488073349,0.0,0.7968690991401672,0.6822428107261658,-0.03897659480571747,0.0,0.7911375164985657,0.7317899465560913,-0.03141710162162781,0.0,0.8437453508377075,0.7012830376625061,-0.01976664550602436,0.0,0.8522669672966003,0.6348943710327148,-0.0341552272439003,0.0,0.8546007871627808,0.5905694961547852,-0.03832316771149635,0.0,0.8526563048362732,0.5477399826049805,-0.03767494484782219,0.0
I,0.7977388501167297,0.8883229494094849,-3.9184376987577707e-07,0.0,0.7527769207954407,0.847652018070221,-0.010694686323404312,0.0,0.7335897088050842,0.7727039456367493,-0.015481334179639816,0.0,0.747382402420044,0.7183752059936523,-0.023618293926119804,0.0,0.7696533799171448,0.6813604235649109,-0.028303498402237892,0.0,0.7350442409515381,0.706503689289093,0.0037030272651463747,0.0,0.7252103686332703,0.6495437622070312,-0.02103457786142826,0.0,0.7342121005058289,0.6964603662490845,-0.03525279462337494,0.0,0.7413641214370728,0.7415348291397095,-0.039119526743888855,0.0,0.7705180048942566,0.6938076615333557,-0.001055318396538496,0.0,0.7611052989959717,0.6237415075302124,-0.03168569877743721,0.0,0.7625126838684082,0.67551589012146,-0.04520004242658615,0.0,0.7639426589012146,0.7255004048347473,-0.04535077512264252,0.0,0.8075061440467834,0.6944950222969055,-0.009796936064958572,0.0,0.8029047250747681,0.6319818496704102,-0.036937933415174484,0.0,0.7962574362754822,0.6855553984642029,-0.03988959267735481,0.0,0.7909945845603943,0.7349973917007446,-0.032278601080179214,0.0,0.8431050777435303,0.7025106549263,-0.019839752465486526,0.0,0.8521633148193359,0.6355490684509277,-0.03437915816903114,0.0,0.8546542525291443,0.5904444456100464,-0.038981497287750244,0.0,0.8528702259063721,0.5474678874015808,-0.038478292524814606,0.0
I,0.8473511934280396,0.404546856880188,-2.678886801277258e-07,0.0,0.7936184406280518,0.38539576530456543,-0.01323048584163189,0.0,0.7670301795005798,0.326038658618927,-0.02008618786931038,0.0,0.7829298973083496,0.2721273899078369,-0.028656525537371635,0.0,0.8075851798057556,0.24339434504508972,-0.034665659070014954,0.0,0.7681109309196472,0.26337647438049316,-0.004448280204087496,0.0,0.7555765509605408,0.20381614565849304,-0.02580084651708603,0.0,0.7705649137496948,0.23282507061958313,-0.03922761604189873,0.0,0.7827460765838623,0.2703271210193634,-0.04417351260781288,0.0,0.8013593554496765,0.24049130082130432,-0.008030428551137447,0.0,0.7856632471084595,0.16890621185302734,-0.031920649111270905,0.0,0.7972663044929504,0.20012009143829346,-0.04548383876681328,0.0,0.8065248131752014,0.23903977870941162,-0.04887209087610245,0.0,0.835030198097229,0.23048602044582367,-0.014794605784118176,0.0,0.825102686882019,0.16216158866882324,-0.03511873260140419,0.0,0.8280750513076782,0.19345390796661377,-0.03981678932905197,0.0,0.8305258750915527,0.23117953538894653,-0.036943599581718445,0.0,0.8678469657897949,0.2298049032688141,-0.023069297894835472,0.0,0.864672839641571,0.16415847837924957,-0.03458305820822716,0.0,0.8614550828933716,0.12151391804218292,-0.039100371301174164,0.0,0.8560135364532471,0.08502916991710663,-0.04025954008102417,0.0
I,0.8488743305206299,0.4047697186470032,-2.9159340897422226e-07,0.0,0.794977068901062,0.38931530714035034,-0.013187136501073837,0.0,0.7637222409248352,0.33083197474479675,-0.018616771325469017,0.0,0.771845281124115,0.2794143259525299,-0.02552594244480133,0.0,0.7928507924079895,0.2510353922843933,-0.029775653034448624,0.0,0.7700272798538208,0.26564350724220276,-0.005565499886870384,0.0,0.7569504380226135,0.20553454756736755,-0.02671012468636036,0.0,0.7701297402381897,0.23387742042541504,-0.03890817612409592,0.0,0.7815346121788025,0.2720791697502136,-0.04285915568470955,0.0,0.8022543787956238,0.24232350289821625,-0.008449573069810867,0.0,0.7861025929450989,0.1690831482410431,-0.033182233572006226,0.0,0.7960100769996643,0.20048172771930695,-0.0460103414952755,0.0,0.8044204115867615,0.2403814047574997,-0.04838143289089203,0.0,0.8348885178565979,0.23170319199562073,-0.014414972625672817,0.0,0.8241478800773621,0.1634853035211563,-0.03581283986568451,0.0,0.8262020349502563,0.1942688524723053,-0.04101307690143585,0.0,0.8287626504898071,0.23204360902309418,-0.03805749490857124,0.0,0.8667445778846741,0.23060131072998047,-0.021734070032835007,0.0,0.8645591735839844,0.164755716919899,-0.03530409187078476,0.0,0.8605861067771912,0.12138861417770386,-0.0417213961482048,0.0,0.8546938300132751,0.08451756834983826,-0.043801579624414444,0.0
I,0.5701225399971008,0.520018994808197,-1.1079064421437579e-07,0.0,0.5430071353912354,0.5105836391448975,-0.005203214008361101,0.0,0.5253936648368835,0.48110079765319824,-0.008253175765275955,0.0,0.5252929329872131,0.4517470896244049,-0.012650776654481888,0.0,0.5326308608055115,0.4320257306098938,-0.015805980190634727,0.0,0.5233897566795349,0.4477992653846741,0.0016298693371936679,0.0,0.5168536305427551,0.4178164005279541,-0.009706951677799225,0.0,0.5229935646057129,0.4303608536720276,-0.017782846465706825,0.0,0.5304676294326782,0.4514010548591614,-0.020959431305527687,0.0,0.5391126871109009,0.4368858337402344,-0.0008356407633982599,0.0,0.5312412977218628,0.39959093928337097,-0.014097367413341999,0.0,0.535760760307312,0.41430750489234924,-0.022719433531165123,0.0,0.541776716709137,0.4360538721084595,-0.025242730975151062,0.0,0.5563578009605408,0.4315589368343353,-0.004967758897691965,0.0,0.5519402623176575,0.3988015949726105,-0.016247645020484924,0.0,0.5523090362548828,0.4142646789550781,-0.020125681534409523,0.0,0.5544917583465576,0.43456754088401794,-0.01942327991127968,0.0,0.5744805932044983,0.4309433698654175,-0.009692487306892872,0.0,0.5759045481681824,0.3960847854614258,-0.016160637140274048,0.0,0.5764631032943726,0.3731287121772766,-0.01928352564573288,0.0,0.5760237574577332,0.35406625270843506,-0.020291894674301147,0.0
I,0.57027667760849,0.5214852094650269,-1.1032191338244957e-07,0.0,0.543267548084259,0.5125457048416138,-0.005692427046597004,0.0,0.5255312323570251,0.4810178875923157,-0.008829844184219837,0.0,0.5280573964118958,0.4504947066307068,-0.013144608587026596,0.0,0.5386890769004822,0.43174758553504944,-0.0160504262894392,0.0,0.5232684016227722,0.44780007004737854,0.0003073755360674113,0.0,0.5167670845985413,0.4177139103412628,-0.01093487162142992,0.0,0.5238035917282104,0.4312848150730133,-0.01871672086417675,0.0,0.5314742922782898,0.4526856541633606,-0.021844014525413513,0.0,0.5392958521842957,0.4366651773452759,-0.0019392524845898151,0.0,0.5314080119132996,0.39963752031326294,-0.015145836398005486,0.0,0.5361236929893494,0.4149647057056427,-0.023138049989938736,0.0,0.5417330265045166,0.437093585729599,-0.025285420939326286,0.0,0.5567671656608582,0.43192175030708313,-0.005869289394468069,0.0,0.5524767637252808,0.4003716707229614,-0.017047762870788574,0.0,0.5528798699378967,0.41754794120788574,-0.019986385479569435,0.0,0.5546994209289551,0.43871009349823,-0.018671471625566483,0.0,0.5749403238296509,0.43156424164772034,-0.01050539780408144,0.0,0.5765124559402466,0.3965422213077545,-0.017230121418833733,0.0,0.5773009657859802,0.3730330169200897,-0.020289044827222824,0.0,0.5768457055091858,0.35282468795776367,-0.021242685616016388,0.0
J,0.5538198947906494,0.6838414669036865,-2.526488742660149e-07,0.0,0.5104117393493652,0.6482427716255188,-0.008391634561121464,0.0,0.491230309009552,0.5793546438217163,-0.013238254003226757,0.0,0.5056160688400269,0.5326353311538696,-0.021327761933207512,0.0,0.5278762578964233,0.5054993033409119,-0.02684665098786354,0.0,0.49876669049263,0.5125005841255188,0.0027544398326426744,0.0,0.4845373034477234,0.45658180117607117,-0.020520765334367752,0.0,0.48651957511901855,0.49564701318740845,-0.03566407412290573,0.0,0.49518704414367676,0.5394358038902283,-0.041784755885601044,0.0,0.5289998650550842,0.5000342130661011,-0.0028282704297453165,0.0,0.5196279883384705,0.4303578734397888,-0.031102586537599564,0.0,0.511987566947937,0.468503475189209,-0.04531101882457733,0.0,0.5135115385055542,0.5116130113601685,-0.04798969626426697,0.0,0.5634118914604187,0.5020343065261841,-0.012005657888948917,0.0,0.5636564493179321,0.43615856766700745,-0.037550490349531174,0.0,0.5453705191612244,0.47525039315223694,-0.04335298761725426,0.0,0.534437894821167,0.5162941813468933,-0.039928168058395386,0.0,0.5960956811904907,0.5137537121772766,-0.022313805297017097,0.0,0.6198861002922058,0.45346304774284363,-0.0416293740272522,0.0,0.6347850561141968,0.4109548330307007,-0.051685038954019547,0.0,0.6482563614845276,0.36960679292678833,-0.05514092370867729,0.0
J,0.5537013411521912,0.6828482747077942,-2.699814842799242e-07,0.0,0.5076601505279541,0.6426191329956055,-0.0072202919982373714,0.0,0.49031203985214233,0.5721917152404785,-0.011159761808812618,0.0,0.5075815916061401,0.5245944261550903,-0.018489032983779907,0.0,0.5316806435585022,0.49624091386795044,-0.023290077224373817,0.0,0.4977785646915436,0.5116822719573975,0.004333198070526123,0.0,0.4840884506702423,0.4543684124946594,-0.017951760441064835,0.0,0.4855508804321289,0.4933565557003021,-0.03224920108914375,0.0,0.4937431812286377,0.5367938280105591,-0.03787549212574959,0.0,0.5284562706947327,0.4999866187572479,-0.001278636627830565,0.0,0.518836259841919,0.4323740601539612,-0.029151923954486847,0.0,0.5113695859909058,0.47267377376556396,-0.043258875608444214,0.0,0.5131829380989075,0.516177773475647,-0.04580381512641907,0.0,0.5627325177192688,0.5014001727104187,-0.010333389975130558,0.0,0.5625307559967041,0.43549519777297974,-0.03546896204352379,0.0,0.5445045232772827,0.4743175804615021,-0.04124867543578148,0.0,0.5344669818878174,0.5154775381088257,-0.037791721522808075,0.0,0.5953004956245422,0.5117123126983643,-0.020399700850248337,0.0,0.6190534234046936,0.4510960578918457,-0.03937433660030365,0.0,0.6335805058479309,0.40822285413742065,-0.04942663013935089,0.0,0.6466604471206665,0.3668009638786316,-0.05286222696304321,0.0
J,0.248850479722023,0.41579514741897583,-2.176510349727323e-07,0.0,0.20995354652404785,0.3751922845840454,-0.006544019561260939,0.0,0.1947084665298462,0.3086676597595215,-0.010894713923335075,0.0,0.20565363764762878,0.26154547929763794,-0.018337205052375793,0.0,0.22560106217861176,0.23206818103790283,-0.0233578123152256,0.0,0.19717757403850555,0.24740208685398102,0.0028829050716012716,0.0,0.1845533549785614,0.19289857149124146,-0.0180383138358593,0.0,0.1806931495666504,0.22233469784259796,-0.030679959803819656,0.0,0.18382370471954346,0.26277250051498413,-0.0349474772810936,0.0,0.22539129853248596,0.23829825222492218,-0.0023591748904436827,0.0,0.21502649784088135,0.17206929624080658,-0.02752002887427807,0.0,0.20536722242832184,0.20380255579948425,-0.039439164102077484,0.0,0.20482473075389862,0.24627692997455597,-0.040878791362047195,0.0,0.2572120130062103,0.24212747812271118,-0.010794936679303646,0.0,0.25239935517311096,0.18155363202095032,-0.03409348055720329,0.0,0.23365095257759094,0.21323323249816895,-0.04030789062380791,0.0,0.22329281270503998,0.25077539682388306,-0.0375354029238224,0.0,0.286980003118515,0.25477537512779236,-0.019952407106757164,0.0,0.3086785078048706,0.19913777709007263,-0.0368499681353569,0.0,0.32132500410079956,0.16140633821487427,-0.046133577823638916,0.0,0.33271151781082153,0.12735584378242493,-0.049256179481744766,0.0
J,0.24982038140296936,0.4157365560531616,-2.2648774233857694e-07,0.0,0.2106066346168518,0.3735547661781311,-0.004594809375703335,0.0,0.19469022750854492,0.3083283305168152,-0.008293503895401955,0.0,0.20343074202537537,0.26314353942871094,-0.015575090423226357,0.0,0.2205486297607422,0.23563358187675476,-0.020664310082793236,0.0,0.1973680555820465,0.24755221605300903,0.004255812615156174,0.0,0.18294213712215424,0.19359521567821503,-0.016499917954206467,0.0,0.17867350578308105,0.22263549268245697,-0.029179036617279053,0.0,0.18213394284248352,0.2631659507751465,-0.033435430377721786,0.0,0.22558201849460602,0.23845359683036804,-0.0019096405012533069,0.0,0.21534758806228638,0.17151570320129395,-0.027132898569107056,0.0,0.20400270819664001,0.2023606151342392,-0.039241138845682144,0.0,0.20192350447177887,0.24449363350868225,-0.04066028073430061,0.0,0.2574846148490906,0.24264442920684814,-0.011056761257350445,0.0,0.2528657913208008,0.1831335872411728,-0.03438521549105644,0.0,0.2327529788017273,0.2151678204536438,-0.04066630080342293,0.0,0.22146449983119965,0.2525779604911804,-0.037663575261831284,0.0,0.2873493432998657,0.2558194100856781,-0.0207687858492136,0.0,0.3083188533782959,0.19983306527137756,-0.03824799507856369,0.0,0.3199789524078369,0.16190527379512787,-0.047711972147226334,0.0,0.33080053329467773,0.12812282145023346,-0.050631698220968246,0.0
J,0.24950654804706573,0.8473541140556335,-4.821230277229915e-07,0.0,0.20020538568496704,0.8214656710624695,-0.013608355075120926,0.0,0.15686897933483124,0.7535178065299988,-0.02148851566016674,0.0,0.1424359381198883,0.7005322575569153,-0.0323367640376091,0.0,0.13916844129562378,0.6582370400428772,-0.039566319435834885,0.0,0.16411477327346802,0.6646612286567688,-0.004816900938749313,0.0,0.13726752996444702,0.6309332847595215,-0.03832945600152016,0.0,0.13628415763378143,0.693280041217804,-0.056997235864400864,0.0,0.14193716645240784,0.7451756596565247,-0.06303927302360535,0.0,0.19555720686912537,0.652448832988739,-0.010955148376524448,0.0,0.16471931338310242,0.593472957611084,-0.05260791257023811,0.0,0.1561395823955536,0.6610556840896606,-0.06759429723024368,0.0,0.15898720920085907,0.7182763814926147,-0.06639593094587326,0.0,0.23265284299850464,0.6554096937179565,-0.021710248664021492,0.0,0.208942249417305,0.6101323366165161,-0.05995533615350723,0.0,0.19337718188762665,0.6804596781730652,-0.06290430575609207,0.0,0.1870981603860855,0.7340819835662842,-0.052555590867996216,0.0,0.26899200677871704,0.6668898463249207,-0.03366471454501152,0.0,0.27285048365592957,0.5967654585838318,-0.057807471603155136,0.0,0.27084633708000183,0.5519574880599976,-0.06518805772066116,0.0,0.26825273036956787,0.5069994926452637,-0.06459495425224304,0.0
J,0.2498869001865387,0.8497791290283203,-4.746654269638384e-07,0.0,0.2016638219356537,0.8221673965454102,-0.014814402908086777,0.0,0.1588848978281021,0.7527530193328857,-0.02295559085905552,0.0,0.14388027787208557,0.6968754529953003,-0.033532220870256424,0.0,0.14161808788776398,0.6515951156616211,-0.04052552953362465,0.0,0.16423094272613525,0.6631261706352234,-0.007414411753416061,0.0,0.14001591503620148,0.6330845952033997,-0.0400288961827755,0.0,0.14006945490837097,0.6954565644264221,-0.05850794166326523,0.0,0.14640210568904877,0.7494961619377136,-0.06528447568416595,0.0,0.1974152773618698,0.6499879360198975,-0.012517827562987804,0.0,0.1697065681219101,0.5966209769248962,-0.0530877485871315,0.0,0.16065722703933716,0.6668323874473572,-0.06804228574037552,0.0,0.16237148642539978,0.7269776463508606,-0.06807160377502441,0.0,0.23610612750053406,0.6528114080429077,-0.022205956280231476,0.0,0.21597108244895935,0.6086065769195557,-0.06134944036602974,0.0,0.19871552288532257,0.6765040755271912,-0.06698183715343475,0.0,0.19048309326171875,0.7306169271469116,-0.05940232798457146,0.0,0.2731553912162781,0.6660365462303162,-0.03281731531023979,0.0,0.28704458475112915,0.5995073318481445,-0.05992524325847626,0.0,0.2954540550708771,0.5567144155502319,-0.0708736702799797,0.0,0.301845520734787,0.5133610963821411,-0.07310736924409866,0.0
J,0.7009854316711426,0.8542340397834778,-3.095661327279231e-07,0.0,0.661638081073761,0.8199192881584167,-0.012583703733980656,0.0,0.6427074670791626,0.7518602609634399,-0.017918957397341728,0.0,0.6518906950950623,0.7039622664451599,-0.025139588862657547,0.0,0.6706085205078125,0.6689149141311646,-0.029102247208356857,0.0,0.6431474089622498,0.6896998286247253,-0.0007331558736041188,0.0,0.6317027807235718,0.6479713320732117,-0.025206539779901505,0.0,0.6385891437530518,0.6909643411636353,-0.040193501859903336,0.0,0.6463438272476196,0.733217179775238,-0.04533150792121887,0.0,0.6727391481399536,0.6785352826118469,-0.003407609649002552,0.0,0.6627523303031921,0.6205127239227295,-0.032773200422525406,0.0,0.6621813774108887,0.669528603553772,-0.045856498181819916,0.0,0.6645501255989075,0.7143017649650574,-0.04683701694011688,0.0,0.7053850889205933,0.6803932189941406,-0.010022653266787529,0.0,0.7021142244338989,0.625281572341919,-0.03732004389166832,0.0,0.6931363940238953,0.6742551922798157,-0.04136892780661583,0.0,0.6881564259529114,0.7194938063621521,-0.03546276316046715,0.0,0.736111581325531,0.6903426647186279,-0.01787829026579857,0.0,0.7543684840202332,0.633165180683136,-0.036255840212106705,0.0,0.7670289278030396,0.5948410034179688,-0.04408710449934006,0.0,0.7768287658691406,0.557071328163147,-0.045544326305389404,0.0
J,0.7011092901229858,0.8546963334083557,-3.228708749247744e-07,0.0,0.6636932492256165,0.8218726515769958,-0.01329551450908184,0.0,0.6452041268348694,0.7499069571495056,-0.018719667568802834,0.0,0.65562903881073,0.6970241665840149,-0.02596927434206009,0.0,0.6730192303657532,0.657366931438446,-0.030170461162924767,0.0,0.6433713436126709,0.6924245357513428,-0.001953796250745654,0.0,0.6324030756950378,0.6480032205581665,-0.027045872062444687,0.0,0.6393763422966003,0.6917098164558411,-0.04229497164487839,0.0,0.6470270752906799,0.7344784140586853,-0.047434546053409576,0.0,0.6728517413139343,0.6808679103851318,-0.004682725295424461,0.0,0.6631672978401184,0.6186043620109558,-0.03541047126054764,0.0,0.6621328592300415,0.6652265191078186,-0.049326103180646896,0.0,0.663762629032135,0.7099640369415283,-0.05045833811163902,0.0,0.7051729559898376,0.6823506951332092,-0.011339958757162094,0.0,0.7026151418685913,0.6256498694419861,-0.03921569138765335,0.0,0.6940000653266907,0.6743614077568054,-0.04322222247719765,0.0,0.6879753470420837,0.7193799614906311,-0.03709867596626282,0.0,0.735083818435669,0.6907788515090942,-0.019328581169247627,0.0,0.7498067021369934,0.631915807723999,-0.037090908735990524,0.0,0.7594771981239319,0.5911558270454407,-0.04415695369243622,0.0,0.7659997940063477,0.5508619546890259,-0.04540059342980385,0.0
